episode_id,decision_node_id,status,support_mass,F_continuity_point_minus_joint_native_W1,F_continuity_marginal_minus_joint_native_W1,F_continuity_joint_self_native_W1,F_execution_point_minus_joint_native_W1,F_execution_marginal_minus_joint_native_W1,F_execution_joint_self_native_W1,F_propagation_point_minus_joint_native_W1,F_propagation_marginal_minus_joint_native_W1,F_propagation_joint_self_native_W1,P_time_point_minus_joint_native_W1,P_time_marginal_minus_joint_native_W1,P_time_joint_self_native_W1,P_itinerary_point_minus_joint_native_W1,P_itinerary_marginal_minus_joint_native_W1,P_itinerary_joint_self_native_W1,P_service_point_minus_joint_native_W1,P_service_marginal_minus_joint_native_W1,P_service_joint_self_native_W1,R_operating_point_minus_joint_native_W1,R_operating_marginal_minus_joint_native_W1,R_operating_joint_self_native_W1
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:63dc699042adae6b3894051be3335e21e09815a1ed404a2127564841479ef0cc,PASS,1.0,0.0,0.0,0.0,6.958002718165517,0.0,0.0,7.279321985319257,0.23300716246012598,0.0,1207.1318968373207,38.6396395934172,0.0,0.15081943956424737,0.0,0.0,2.591097897046233,0.0,0.0,0.32131926715373993,0.0,0.0
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:8c257d822ffa1c2dbd29aca7ccd6c79b2d0d3eb33871fe14c30c40a8109d63e8,PASS,1.0,0.0,0.0,0.0,6.7235318456010305,0.0,0.0,7.044722746701666,0.2328923144377768,0.0,1168.2282428321566,38.62059431538901,0.0,0.15081943956424737,0.0,0.0,2.591097897046233,0.0,0.0,0.32119090110063553,0.0,0.0
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:d420054e303e3162a2bf54c35b182b5fd0bb2d0b129fa3eb59ea069ee9e16ded,PASS,1.0,0.0,0.0,0.0,6.960869422182441,0.0,0.0,7.282346958294511,0.23322744411416352,0.0,1207.633528908668,38.6761689585713,0.0,0.15081943956424737,0.0,0.0,2.591097897046233,0.0,0.0,0.3214775361120701,0.0,0.0
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:d5b0250185967761c8dad8bdbba6d3f4f727f0fcc13081b0b22ad2b86abcb76a,PASS,1.0,0.0,0.0,0.0,5.76690489705652,0.0,0.0,6.076889644376934,0.29300120985135436,0.0,1007.7322226001346,48.5884683953822,0.0,0.07540971978212369,0.0,0.0,2.591097897046233,0.0,0.0,0.3099847473204136,0.0,0.0
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:d68a0ce4eb5d842dad35c704f04c58aef6ab6eac75d5f075c81f55a32c10eb8f,PASS,1.0,0.0,0.0,0.0,6.950005389750004,0.0,0.0,7.27110942825675,0.23270902573131025,0.0,1205.7700063199427,38.590199500548835,0.0,0.15081943956424737,0.0,0.0,2.591097897046233,0.0,0.0,0.3211040385067463,0.0,0.0
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:ed862a8601f28417889cc528d949ee7c37ef6a6d5507efac2940f92a925360a5,PASS,1.0,0.0,0.0,0.0,6.9674757843022235,0.0,0.0,7.289530159265269,0.23402474296744913,0.0,1208.824721032149,38.80838523902345,0.0,0.15081943956424737,0.0,0.0,2.591097897046233,0.0,0.0,0.3220543749630451,0.0,0.0
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:fde463ec56879616b621ed22056c5f32deae51c09b733044539ee4d0d94b8c59,PASS,1.0,0.0,0.0,0.0,6.954454379156232,0.0,0.0,7.275645336136222,0.23282847239170223,0.0,1206.522197127475,38.61000737194408,0.0,0.15081943956424737,0.0,0.0,2.591097897046233,0.0,0.0,0.32119095697999,0.0,0.0
sha256:5beb1a6d99bbbd17fd51c7fbc4ef4e63ed2d7101e5ceda1492c756db1f2122c7,sha256:ff20c55b4ce7c97089e7a98b53ec620ca944e418d55baaa8a573a7042f34a1b5,PASS,1.0,0.0,0.0,0.0,6.041156171292646,0.0,0.0,6.362379087538106,0.23309136845637113,0.0,1055.0750127315787,38.65360349612366,0.0,0.15081943956424737,0.0,0.0,2.591097897046233,0.0,0.0,0.3212229162454605,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:0b7717309e1f822759f1592ba381939b7490798a7bb6364a1076de2605ad9a58,PASS,1.0,0.0,0.0,0.0,5.513644573278725,0.0,0.0,5.953775700647384,0.12035397834551986,0.0,400.628351840297,8.09859464083363,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.4401311273686588,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:2bef12509ce9e880b1e1bc29b9e780f62b2cfc66991abacf788c70515675ac05,PASS,1.0,0.0,0.0,0.0,5.036143312273593,0.0,0.0,5.476331344615714,0.11745072462872486,0.0,368.50121856054966,7.903235290731274,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.440188032342121,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:34a30bde4fe2e36ab0be3d177e1d2d3fdc883988416469982924b39c1d8edd7f,PASS,1.0,0.0,0.0,0.0,5.240604984100341,0.0,0.0,5.682644053819954,0.11870590609760256,0.0,382.3839586582684,7.987696195612522,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.4420390697196126,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:353ce0fce85797a766a5be325e047315a3127451dc6ec3c5a52ba0d61a6b7ec1,PASS,1.0,0.0,0.0,0.0,5.51911630295217,0.0,0.0,5.963309385348111,0.12151052497210912,0.0,401.26987153815907,8.176418427306936,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.444193082395941,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:3bceade963875259145a3e7fe99eeb62509bf8d214574df2b1ad4732f36c57f8,PASS,1.0,0.0,0.0,0.0,5.506561619229615,0.0,0.0,5.9448413730133325,0.11958790796052199,0.0,400.02716275713385,8.04704592096801,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.43827975378371775,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:5173c22d81d4b81faffda798546abfb384d8bcb11910c528afae83a04f48be51,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236375063256217,0.0,0.0,15.905629766702013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236375063256217,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:a5c4ac93a1ef5994b4440661f91929324a5c343577c12ee720e437916940820c,PASS,1.0,0.0,0.0,0.0,4.621701541824588,0.0,0.0,5.03414077451671,0.11508072859214735,0.0,338.7463053415612,7.743758741102619,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.41243923269212246,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:c93649da5d0a6720a60fba17e5b62c4223a4f196f1d6699c10e888dce5ee809f,PASS,1.0,0.0,0.0,0.0,5.396264225468299,0.0,0.0,5.835518668396658,0.11911382505786605,0.0,392.67086027423386,8.015144979199892,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.4392544429283589,0.0,0.0
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:e3c856a03b5f166f48ada0b5e1f0253419203ff05be805a34bada42c6ae0b656,PASS,1.0,0.0,0.0,0.0,5.523517707362771,0.0,0.0,5.973468461073935,0.12315925385337323,0.0,401.95347367046895,8.287361057251882,0.0,0.10669057353780294,0.0,0.0,1.0514030612244898,0.0,0.0,0.449950753711164,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:476b50d09e09e66e75319d984232741b2f4d4b27c3fb052fa7e1bb1aa7b82ec0,PASS,1.0,0.0,0.0,0.0,8.381809731945395,0.0,0.0,8.482743184918945,0.05816872598529699,0.0,927.9953069188754,6.363543437195483,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.10093345297354972,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:89c8f6f409439bdb41428283008ec3738b707d209a9a8d1d08efbe9dc43166d4,PASS,1.0,0.0,0.0,0.0,8.379561500623822,0.0,0.0,8.468899684492499,0.05864466025377624,0.0,926.4808553850942,6.415609703723,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.08933818386867642,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:91b8a504fcfaeb8d0ba801be4f2f3134536caa10af2704707f8aee1196de3732,PASS,1.0,0.0,0.0,0.0,8.405651146546006,0.0,0.0,8.503064905293286,0.05808424093993381,0.0,930.2184628867979,6.3543009405298845,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.09741375874727964,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:a2369573f9d87e7c1eafa99adf2fad90e7ea11f4a86f87ba0b60b0f9aeea53cc,PASS,1.0,0.0,0.0,0.0,8.394715790404007,0.0,0.0,8.495046708500013,0.058046705613378435,0.0,929.3412880352312,6.35019465013211,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.10033091809600592,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:a6a75e40c903d58313cdb67bad8b2d2970788a6e963b914f1d31cca3e6c3e2d9,PASS,1.0,0.0,0.0,0.0,8.434870744124055,0.0,0.0,8.463933158665895,0.05630842817481607,0.0,925.9375272943685,6.1600305404869005,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.029062414541840553,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:ab89d61551046ddc8c34b4d25b778ffdacf47c6eb3f2ffbb4485af3399fb8079,PASS,1.0,0.0,0.0,0.0,8.37970420345664,0.0,0.0,8.476889714598656,0.058339464943856,0.0,927.354948856866,6.3822219411648735,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.09718551114201546,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:b3702100dd6aa2e3bd4e8d6017fe47816a092e0e8d2955aa12d0b920dd5557d2,PASS,1.0,0.0,0.0,0.0,8.381880443543196,0.0,0.0,8.455778631498106,0.059134793518751394,0.0,925.0454381697907,6.469229312350363,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.0738981879549101,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:c338d9f2095a5874135c8b90d1eafa985c324c02e422cf5b7f144c410b69210d,PASS,1.0,0.0,0.0,0.0,8.385505066587939,0.0,0.0,8.48759995099681,0.058303258374508005,0.0,928.5266275104352,6.378261014174413,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.10209488440887071,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:d0293429cb292a4668e9189c973720f70a8125e31a90e8d76f4a0a9b089647ea,PASS,1.0,0.0,0.0,0.0,9.33530029747171,0.0,0.0,9.353479024949499,0.03522128448821604,0.0,1023.2520835888317,3.8531387778930366,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.018178727477788925,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:fb050f50dc1a0af6bdf2783409e0d5d1c16a90041f50a877a70d1bfcde30d620,PASS,1.0,0.0,0.0,0.0,8.402961593586951,0.0,0.0,8.436582084279507,0.06001875834772363,0.0,922.9453739170409,6.565933314214543,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.033620490692555904,0.0,0.0
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:fc62773c2029f90e7ac44b8cad3cba564b9adaeb51fdd96916d3b59d8262b384,PASS,1.0,0.0,0.0,0.0,8.387843739241362,0.0,0.0,8.4406982306391,0.059947232832200825,0.0,923.3956721779955,6.558108564451017,0.0,0.21515269677652696,0.0,0.0,3.418688118811881,0.0,0.0,0.05285449139773846,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:11a9b2be9399bb3993976e0baa83b06d0a8ed7b469b70edc6650c89748b501bb,PASS,1.0,0.0,0.0,0.0,2.3453729783650488,0.0,0.0,4.155887434142642,0.33478167268185643,0.0,205.8562895864021,16.582959488659466,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.0103603118332103,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:2e6a3709d472059a99720b8067acd048fe77e187a62a9321866fd51f35ceb04a,PASS,1.0,0.0,0.0,0.0,2.343011143617332,0.0,0.0,4.316666763508692,0.2984837287949631,0.0,213.82027723283682,14.78498970083897,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.2496960575226694,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:46d5c10fb6418bd069f04bd29fad310d17c4f54c97296c8448debc49f33f019b,PASS,1.0,0.0,0.0,0.0,2.4208327289670706,0.0,0.0,2.906650598626584,0.2406362334440928,0.0,143.97702460408507,11.919591890261946,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,0.48581786965951324,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:4cf1ff9b6d5cb9982fd413b8b8265297b0822c90b1142a8081673491059bd8e8,PASS,1.0,0.0,0.0,0.0,2.4240467781201005,0.0,0.0,4.33429380459711,0.28524686391756404,0.0,214.69340898444239,14.129319417993566,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.2274012230336666,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:51ac00c375acea169d485173e1230b40b3d3fdf81eb6b1e7e9d0a48817fb271a,PASS,1.0,0.0,0.0,0.0,2.3631565866526216,0.0,0.0,3.943193672567687,0.29615258681931556,0.0,195.3207904253119,14.669519721150992,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,1.661511429229832,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:7ad72f109cdb3c1e7b936d7b64c6e6997315e341b3d43723559971be483e70de,PASS,1.0,0.0,0.0,0.0,2.4013811190379784,0.0,0.0,4.322502403170802,0.28478516876566573,0.0,214.1093377878306,14.106449970156994,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.233898752834648,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:82949a49b0506636fb0aeb81c436195f1911bee58c798bc74d4cfefd8b8b9227,PASS,1.0,0.0,0.0,0.0,2.4184244399657473,0.0,0.0,4.433873252543636,0.3001537131661031,0.0,219.62594288921673,14.867710128607506,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.369676664887012,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:a01a09229b7ffcab94740fb14028318f859c0bac20d048c7c74ff02d1286b0e1,PASS,1.0,0.0,0.0,0.0,2.3400273446459323,0.0,0.0,4.24707485822921,0.31344695362542074,0.0,210.37313588622857,15.52617290001303,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.161849538302815,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:a7d1d7cfdf742b8a09aff5ba0191ad2fcac8e93213639b893a3e8dc85810e629,PASS,1.0,0.0,0.0,0.0,2.3646504222415388,0.0,0.0,4.3087317510508,0.29113625471654814,0.0,213.42722707248265,14.421042463195167,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.245669087395072,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:d52b5d98d90ca4940cf06c589279b71b97444bc02e9a03603042b5ac26d75bfd,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4019770925560073,0.0,0.0,118.97870184906031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4019770925560073,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:e74990878ad4785cbf739fae2c93fdf9fd1183d7cbde0cd73d4c5c47c8a68631,PASS,1.0,0.0,0.0,0.0,2.351756929885596,0.0,0.0,4.310798561316915,0.29454919699492166,0.0,213.52960373677007,14.590097964609026,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.2494845628971234,0.0,0.0
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:fd4d49eb11ae49aacaed9e17487d65c427fc904c6a3f5a653e0ea0b40761ce35,PASS,1.0,0.0,0.0,0.0,2.3804159327119123,0.0,0.0,4.312266755820019,0.2867737360074898,0.0,213.60232877506567,14.204950971563298,0.0,0.0018852395423458873,0.0,0.0,0.0,0.0,0.0,2.2401391486637294,0.0,0.0
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:011aa66b3188b26547c3de85b797ba688328d7d95836b7603c5e54960ba438db,PASS,1.0,0.0078125,0.0,0.0,1.3680255786166526,0.0,0.0,2.6522926538600586,0.13989228651917074,0.0,132.61101921527288,6.994423737012326,0.0,0.0,0.021474262925941928,0.0,0.0,0.0,0.0,1.284267075243406,0.0,0.0
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:2cdda93530e6f65f4d5cc8ecf9b6989ca7272012e76b34dbf3a7fefe814973ce,PASS,1.0,0.09375,0.0,0.0,1.3487743959994987,0.0,0.0,2.5289040992502123,0.17178279864310753,0.0,126.44175958907836,8.58890589564496,0.0,0.0,0.021474262925941928,0.0,0.0,0.0,0.0,1.1801297032507136,0.0,0.0
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:57f3c936705fd8ed4cd912b0651afefd1ff29e30a40cde7ef2655f8140bf44c3,PASS,1.0,0.0,0.0,0.0,1.4038860578586125,0.0,0.0,2.494319270903502,0.1660815850373183,0.0,124.71256529003762,8.303852982676492,0.0,0.0,0.010737131462970964,0.0,0.0,0.0,0.0,1.0904332130448893,0.0,0.0
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:7ad6cbfb99d81b15e6ca86e321509c2fc768eb4d17cda5885bb1c021c5e172fe,PASS,1.0,0.0,0.0,0.0,1.353216469869949,0.0,0.0,2.388869466842152,0.14464207829223596,0.0,119.44021875155333,7.231906854559635,0.0,0.0,0.010737131462970964,0.0,0.0,0.0,0.0,1.0356529969722033,0.0,0.0
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:9454fa59d8901f96a70c083e9780ba5c02a7db1b1bc63eb82293ea7609fe467a,PASS,1.0,0.09375,0.0,0.0,1.3333905982144643,0.0,0.0,2.4511547149450053,0.12681592272838316,0.0,122.55439629940973,6.340623362682474,0.0,0.0,0.021474262925941928,0.0,0.0,0.0,0.0,1.117764116730541,0.0,0.0
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:a5f682d2cb3235db0b1d84d72c65255b5dcf107e599a6b17e4a547a12cf89c78,PASS,1.0,0.265625,0.0,0.0,1.2607204196974635,0.0,0.0,1.6991842733696103,0.08900802338030189,0.0,84.95689870353041,4.450279904678062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384638536721468,0.0,0.0
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:fb6f755c063068aa4db7af8d6889e94d3fdd3243195b59c64fef0a32bef38ec0,PASS,1.0,0.0078125,0.0,0.0,1.3744212954770774,0.0,0.0,2.6466370702255517,0.13536326456960524,0.0,132.32824773870234,6.767978809863681,0.0,0.0,0.021474262925941928,0.0,0.0,0.0,0.0,1.2722157747484744,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:1d1c395d7cf45ac6e687a8cc9a9bb9b7189a9ed049595804591615c273dd9c7e,PASS,1.0,0.0,0.0,0.0,3.780722158087883,0.0,0.0,5.166292404348496,0.19063905303301,0.0,225.02401601949913,8.303510906106355,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.3855702462606132,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:3530b0a7a043d61571d1252b6c70a6c94f317ebebd5049c9fe1ac564a9b3930f,PASS,1.0,0.0,0.0,0.0,3.8579183220863342,0.0,0.0,4.969523386331275,0.21016293832508381,0.0,216.45350719092812,9.153896972723226,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4892984658945352,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:36a78f05550e6ff0b26aedbbad912325ead6d13de6e90152953373dca5574d4f,PASS,1.0,0.0,0.0,0.0,3.930404077284038,0.0,0.0,5.04064658813877,0.23227771510210005,0.0,219.55136291613192,10.117132402361396,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.441205141309183,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:53ed458fad7b6ebcc0c8aa05ad435517b68afeebfdba9283bda69f03cdf573d2,PASS,1.0,0.0,0.0,0.0,3.8849225039593875,0.0,0.0,4.998930070083588,0.21875676374475006,0.0,217.734350309717,9.528211269621329,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4720795964822173,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:5c49873c03bde6ae77e4375bc02cde5e587d28b5bb43367667d8d5d676bda9b1,PASS,1.0,0.0,0.0,0.0,3.936299596913159,0.0,0.0,5.046514463610947,0.23423610244208248,0.0,219.80694521788863,10.202432294367796,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.446752602700144,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:6368940a7a5476a2d5980ab78e9e92ae2c314e2c27d719fe25f434bf888d34f0,PASS,1.0,0.0,0.0,0.0,3.9530327716493048,0.0,0.0,5.314082651835633,0.2491901047551437,0.0,231.46119618957223,10.853771667496893,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4551255115366075,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:65d4da01b66188c1dc000c58b2239462db2d59f761e619cee3a12f946d34650c,PASS,1.0,0.0,0.0,0.0,3.9449287231254857,0.0,0.0,5.3178135049238335,0.24356578155038733,0.0,231.62369793732057,10.608797574690854,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.420504008186981,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:7a8732bc71036a3755f4152dd0f8d1cc6fcdc0feb187772ad609ef282a1f2ac3,PASS,1.0,0.0,0.0,0.0,3.9229177478700876,0.0,0.0,5.033488913497422,0.23033418054728827,0.0,219.23960187608674,10.032479441094932,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.439343134930823,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:8eae7f1661f91fd3f3293642d31f4402709e34267fb3a254000b3834f43295e7,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2141897895951708,0.0,0.0,52.8854817498529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2141897895951708,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:d43858cffcb5ef7ffaa2d43818ec08e143d70c343cc0f3929d166d340a97bdce,PASS,1.0,0.0,0.0,0.0,3.9013020447455347,0.0,0.0,5.01394998037722,0.22331332600151654,0.0,218.38856038340168,9.726677763193678,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4534232591977343,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:da1e01ec613be99485f5e5a15cab89b5bc7df86f918ebd28babaf7eec63c3d5c,PASS,1.0,0.0,0.0,0.0,3.9507657037465833,0.0,0.0,5.3161482600844465,0.2473134296033095,0.0,231.55116621590673,10.772030847121671,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4436907661147416,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:e4a0646982de44f702b4cd7ff66d7b842cfd4770a7aa30535d1d0d442aa35936,PASS,1.0,0.0,0.0,0.0,3.9134225538000464,0.0,0.0,5.024779695959296,0.22709854483582603,0.0,218.86026153809752,9.891547475734916,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4429262251942419,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:eafee163cfd360fdb4e805652943f7989b81c55950a3486c71a047e86c24977e,PASS,1.0,0.0,0.0,0.0,3.941018408360833,0.0,0.0,5.31734043914912,0.24218548764179104,0.0,231.60309299432936,10.548677230294924,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4099183471407741,0.0,0.0
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:f4f7cd22363e70889d00a80cd1253e3452ef5ff1aac91c14311dad6070e1069e,PASS,1.0,0.0,0.0,0.0,3.9481125628226437,0.0,0.0,5.317439693084452,0.24541915308509488,0.0,231.60741611764223,10.68952337827974,0.0,0.017666596432083157,0.0005520811385025987,0.0,0.0,0.0,0.0,1.4320401293225586,0.0,0.0
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:153f39bc8061ae4826833e64a84c9c09d13301f24b2819d19577d35c41867dcc,PASS,1.0,1.875,0.0,0.0,5.897934513703915,0.0,0.0,5.945404397861096,0.09345633443444967,0.0,410.9510525927136,6.459775725451168,0.0,0.8152047223564718,0.0,0.0,0.0,0.0,0.0,0.047469884157180786,0.0,0.0
