required_hour,used_by_anchor_dates,context_role,expected_source_path,exists,readable,hash_valid,cache_available,download_required,validation_status,schema_valid,inventory_sha256,actual_sha256,download_priority
2022-05-07T16:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=16/states_2022-05-07-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-07T17:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=17/states_2022-05-07-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-07T18:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=18/states_2022-05-07-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-07T19:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=19/states_2022-05-07-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-07T20:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=20/states_2022-05-07-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-07T21:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=21/states_2022-05-07-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-07T22:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=22/states_2022-05-07-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-07T23:00:00Z,2022-05-07,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-07/hour=23/states_2022-05-07-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T00:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=00/states_2022-05-08-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T01:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=01/states_2022-05-08-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T02:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=02/states_2022-05-08-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T03:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=03/states_2022-05-08-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T04:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=04/states_2022-05-08-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T05:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=05/states_2022-05-08-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T06:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=06/states_2022-05-08-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T07:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=07/states_2022-05-08-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T08:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=08/states_2022-05-08-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T09:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=09/states_2022-05-08-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T10:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=10/states_2022-05-08-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T11:00:00Z,2022-05-07,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=11/states_2022-05-08-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T18:00:00Z,2022-05-09,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=18/states_2022-05-08-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T19:00:00Z,2022-05-09,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=19/states_2022-05-08-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T20:00:00Z,2022-05-09,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=20/states_2022-05-08-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T21:00:00Z,2022-05-09,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=21/states_2022-05-08-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T22:00:00Z,2022-05-09,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=22/states_2022-05-08-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-08T23:00:00Z,2022-05-09,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-08/hour=23/states_2022-05-08-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T00:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=00/states_2022-05-10-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T01:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=01/states_2022-05-10-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T02:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=02/states_2022-05-10-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T03:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=03/states_2022-05-10-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T04:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=04/states_2022-05-10-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T05:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=05/states_2022-05-10-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T06:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=06/states_2022-05-10-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T07:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=07/states_2022-05-10-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T08:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=08/states_2022-05-10-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T09:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=09/states_2022-05-10-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T10:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=10/states_2022-05-10-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-10T11:00:00Z,2022-05-09,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-10/hour=11/states_2022-05-10-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-15T18:00:00Z,2022-05-16,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-15/hour=18/states_2022-05-15-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-15T19:00:00Z,2022-05-16,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-15/hour=19/states_2022-05-15-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-15T20:00:00Z,2022-05-16,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-15/hour=20/states_2022-05-15-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-15T21:00:00Z,2022-05-16,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-15/hour=21/states_2022-05-15-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-15T22:00:00Z,2022-05-16,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-15/hour=22/states_2022-05-15-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-15T23:00:00Z,2022-05-16,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-15/hour=23/states_2022-05-15-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T00:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=00/states_2022-05-17-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T01:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=01/states_2022-05-17-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T02:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=02/states_2022-05-17-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T03:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=03/states_2022-05-17-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T04:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=04/states_2022-05-17-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T05:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=05/states_2022-05-17-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T06:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=06/states_2022-05-17-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T07:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=07/states_2022-05-17-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T08:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=08/states_2022-05-17-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T09:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=09/states_2022-05-17-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T10:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=10/states_2022-05-17-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-17T11:00:00Z,2022-05-16,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-17/hour=11/states_2022-05-17-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-20T18:00:00Z,2022-05-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-20/hour=18/states_2022-05-20-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-20T19:00:00Z,2022-05-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-20/hour=19/states_2022-05-20-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-20T20:00:00Z,2022-05-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-20/hour=20/states_2022-05-20-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-20T21:00:00Z,2022-05-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-20/hour=21/states_2022-05-20-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-20T22:00:00Z,2022-05-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-20/hour=22/states_2022-05-20-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-20T23:00:00Z,2022-05-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-20/hour=23/states_2022-05-20-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T00:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=00/states_2022-05-21-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T01:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=01/states_2022-05-21-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T02:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=02/states_2022-05-21-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T03:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=03/states_2022-05-21-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T04:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=04/states_2022-05-21-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T05:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=05/states_2022-05-21-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T06:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=06/states_2022-05-21-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T07:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=07/states_2022-05-21-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T08:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=08/states_2022-05-21-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T09:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=09/states_2022-05-21-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T10:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=10/states_2022-05-21-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T11:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=11/states_2022-05-21-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T12:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=12/states_2022-05-21-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T13:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=13/states_2022-05-21-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T14:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=14/states_2022-05-21-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T15:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=15/states_2022-05-21-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T16:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=16/states_2022-05-21-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T17:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=17/states_2022-05-21-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T18:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=18/states_2022-05-21-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T19:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=19/states_2022-05-21-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T20:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=20/states_2022-05-21-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T21:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=21/states_2022-05-21-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T22:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=22/states_2022-05-21-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-21T23:00:00Z,2022-05-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-21/hour=23/states_2022-05-21-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T00:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=00/states_2022-05-22-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T01:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=01/states_2022-05-22-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T02:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=02/states_2022-05-22-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T03:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=03/states_2022-05-22-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T04:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=04/states_2022-05-22-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T05:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=05/states_2022-05-22-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T06:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=06/states_2022-05-22-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T07:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=07/states_2022-05-22-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T08:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=08/states_2022-05-22-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T09:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=09/states_2022-05-22-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T10:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=10/states_2022-05-22-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T11:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=11/states_2022-05-22-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T18:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=18/states_2022-05-22-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T19:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=19/states_2022-05-22-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T20:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=20/states_2022-05-22-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T21:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=21/states_2022-05-22-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T22:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=22/states_2022-05-22-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T23:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=23/states_2022-05-22-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T00:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=00/states_2022-05-24-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T01:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=01/states_2022-05-24-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
